Expired,SB24007040,3299000,,1969,4303,12147,01/11/2024 12:00:00 AM,,,47
Expired,SB25136986,4150000,,2012,4624,10479,07/14/2025 12:00:00 AM,,,78
Expired,PV25022385,4195000,,2006,4394,12370,02/07/2025 12:00:00 AM,,,184
Expired,PV24107243,5998000,,1991,5357,20402,05/28/2024 12:00:00 AM,,,177
Expired,TR25167463,8750000,,1991,8055,43900,07/24/2025 12:00:00 AM,,,98
Expired,SB25134077,9800000,,1951,4509,46497,06/16/2025 12:00:00 AM,,,182
Expired,WS23122806,17980000,,1997,12279,48686,07/13/2023 12:00:00 AM,,,65
Expired,SB24209031,2200000,,1966,2875,8361,10/18/2024 12:00:00 AM,,,228
Expired,SB23229547,2495000,,1978,3257,20116,12/22/2023 12:00:00 AM,,,222
Expired,PV24191880,2690000,,2006,2862,14723,09/16/2024 12:00:00 AM,,,24
Expired,PV23141036,2790000,,2006,2862,14723,07/31/2023 12:00:00 AM,,,122
Expired,IG25228901,2900000,,1976,3191,21618,10/01/2025 12:00:00 AM,,,75
Expired,DW24135623,2999999.99,,1966,3752,17563,07/01/2024 12:00:00 AM,,,75
Expired,OC25071420,3199000,,1965,4416,12720,04/02/2025 12:00:00 AM,,,59
Expired,WS25133083,3380000,,1985,4336,14210,06/06/2025 12:00:00 AM,,,94
Expired,SR23155236,3550000,,2006,4007,15100,04/28/2023 12:00:00 AM,,,100
Expired,CV24083807,3995000,,1969,4504,18605,04/26/2024 12:00:00 AM,,,144
Expired,SB24117255,4880000,,1982,4152,15184,06/06/2024 12:00:00 AM,,,95
Expired,25546335,4999999,,2025,7084,19907,06/01/2025 12:00:00 AM,,,92
Expired,PV25073485,5995000,,2025,7084,20002,04/03/2025 12:00:00 AM,,,57
Expired,PV25155399,2720000,,1987,2920,15773,07/11/2025 12:00:00 AM,,,173
Expired,SB22226136,2795000,,1986,4249,9991,10/19/2022 12:00:00 AM,,,176
Expired,OC25200387,2980000,,1979,3312,14402,09/05/2025 12:00:00 AM,,,25
Expired,OC25051837,2980000,,1979,3312,14402,03/09/2025 12:00:00 AM,,,179
Expired,SB23021250,3200000,,2000,3334,17279,02/06/2023 12:00:00 AM,,,84
Expired,P1-24880,3600000,,1984,3428,35117,11/08/2025 12:00:00 AM,,,106
Expired,SB25190058,5100000,,2002,4873,27873,08/20/2025 12:00:00 AM,,,14
Expired,TR23148412,7499999,,2020,7100,56623,08/09/2023 12:00:00 AM,,,174
Expired,PV24128183,7500000,,1989,7848,22768,06/27/2024 12:00:00 AM,,,187
Expired,SB25072085,1600000,,1962,1684,9007,04/02/2025 12:00:00 AM,,,241
Expired,OC25011034,1760000,,1972,1672,7009,01/15/2025 12:00:00 AM,,,135
Expired,SB24138673,1839000,,1963,1856,7965,07/07/2024 12:00:00 AM,,,142
Expired,24467699,1899900,,1964,2440,7281,11/27/2024 12:00:00 AM,,,159
Expired,SR24091187,2000000,,1964,2512,8978,05/04/2024 12:00:00 AM,,,43
Expired,PV24084367,2250000,,1962,2539,34323,04/27/2024 12:00:00 AM,,,43
Expired,PV25144285,2295000,,1964,2440,10430,06/27/2025 12:00:00 AM,,,65
Expired,SB24168794,2375000,,1972,2513,12092,08/14/2024 12:00:00 AM,,,11
Expired,PV25019908,2495000,,1964,2440,10430,02/20/2025 12:00:00 AM,,,72
Expired,TR25206920,1149900,,1979,1913,1212,09/09/2025 12:00:00 AM,,,171
Expired,21113709,1899000,,1966,2323,9659,01/05/2022 12:00:00 AM,,,0
Expired,SB25110496,2199000,,1965,1899,26631,05/17/2025 12:00:00 AM,,,169
Expired,SB24138465,1849500,,1958,1890,8425,07/07/2024 12:00:00 AM,,,0
Expired,SB23196623,1899000,,1963,2140,13468,10/23/2023 12:00:00 AM,,,39
Expired,SB23150259,1999999,,1960,2300,7474,08/11/2023 12:00:00 AM,,,58
Expired,OC22182285,999999,,1973,1769,7107,08/18/2022 12:00:00 AM,,,7
Expired,WS24103197,1090000,,1950,1394,5640,05/21/2024 12:00:00 AM,,,113
Expired,SB24191390,1199000,,1959,1746,6906,09/13/2024 12:00:00 AM,,,22
Expired,DW23154488,1200000,,1958,1746,7571,08/16/2023 12:00:00 AM,,,81
Expired,DW24011247,1250000,,1958,1746,7571,01/18/2024 12:00:00 AM,,,0
Expired,SB22214404,1258888,,1962,2180,8129,10/03/2022 12:00:00 AM,,,46
Expired,PV23077378,1449000,,1959,1746,9748,05/05/2023 12:00:00 AM,,,45
Expired,SB25214500,1450000,,1959,1780,9969,09/10/2025 12:00:00 AM,,,93
Expired,SB25072985,1500000,,1959,1780,9969,04/03/2025 12:00:00 AM,,,91
Expired,PV25126403,1549000,,1961,1790,6401,05/21/2025 12:00:00 AM,,,67
Expired,PV23191063,1700000,,1955,1367,7211,10/13/2023 12:00:00 AM,,,92
Expired,SB25257692,1750000,,1957,2726,6991,11/24/2025 12:00:00 AM,,,27
Expired,SB24086092,1170000,,1958,1360,6658,04/30/2024 12:00:00 AM,,,4
Expired,SB24153749,1245000,,1954,1516,5900,07/24/2024 12:00:00 AM,,,89
Expired,OC23114279,1399000,,1964,1776,9712,06/27/2023 12:00:00 AM,,,187
Expired,PW24222197,1495000,,1964,2531,6572,10/27/2024 12:00:00 AM,,,127
Expired,AR25189302,1548000,,1961,1910,6749,08/22/2025 12:00:00 AM,,,92
Expired,AR25119229,1599000,,1961,1910,6749,05/28/2025 12:00:00 AM,,,85
Expired,AR24252365,1649000,,1961,1910,6747,03/20/2025 12:00:00 AM,,,60
Expired,SB24108437,1695000,,1961,2514,7319,06/17/2024 12:00:00 AM,,,85
Expired,PV25156577,1750000,,1962,2431,11319,07/12/2025 12:00:00 AM,,,118
Expired,SB23014343,2199000,,1993,3655,6822,02/03/2023 12:00:00 AM,,,178
Canceled,PV24006813,7800,,1954,2462,10221,01/11/2024 12:00:00 AM,,,0
Canceled,PV25036889,13000,,1951,2770,10833,02/19/2025 12:00:00 AM,,,0
Canceled,SB23093059,1898000,,1956,1959,8346,05/27/2023 12:00:00 AM,,,74
Canceled,PV23083021,1948000,,1960,2075,8797,05/13/2023 12:00:00 AM,,,65
Canceled,PV25103604,2000000,,1955,2037,5932,05/09/2025 12:00:00 AM,,,69
Canceled,PV24079850,2099000,,1955,2037,5932,04/22/2024 12:00:00 AM,,,203
Canceled,SB24190533,2199000,,1958,1721,8533,09/12/2024 12:00:00 AM,,,26
Canceled,PV23189338,2200000,,1962,2293,5004,10/10/2023 12:00:00 AM,,,130
Canceled,PV23169351,2258000,,1955,2031,19160,09/10/2023 12:00:00 AM,,,99
Canceled,OC24145921,2399000,,1960,2311,7469,07/16/2024 12:00:00 AM,,,6
Canceled,PV25071624,2649000,,1972,2900,8928,04/02/2025 12:00:00 AM,,,45
Canceled,PV25057497,2748000,,1977,3876,15580,03/15/2025 12:00:00 AM,,,59
Canceled,PV24218235,2750000,,1975,3473,12824,10/21/2024 12:00:00 AM,,,182
Canceled,PV24183425,2750000,,1998,3062,6596,07/09/2024 12:00:00 AM,,,63
Canceled,PV24074120,2795000,,1974,3068,10927,04/19/2024 12:00:00 AM,,,94
Canceled,PV25167106,2850000,,1974,3412,8412,08/02/2025 12:00:00 AM,,,66
Canceled,PV24154986,2890000,,1956,2405,12643,08/01/2024 12:00:00 AM,,,111
Canceled,PV23207443,2990000,,1976,2700,10860,11/07/2023 12:00:00 AM,,,68
Canceled,PV23196419,3249000,,1956,2819,11956,10/20/2023 12:00:00 AM,,,35
Canceled,PV23202305,3250000,,1977,4350,9536,10/30/2023 12:00:00 AM,,,54
Canceled,PV25178860,3298000,,1973,3442,11020,08/08/2025 12:00:00 AM,,,137
Canceled,SB23122325,3299998,,1965,3356,10814,07/08/2023 12:00:00 AM,,,118
Canceled,PV24063215,3449000,,1972,3527,16238,03/31/2024 12:00:00 AM,,,52
Canceled,WS25225248,3450000,,1995,4030,8202,09/25/2025 12:00:00 AM,,,35
Canceled,PV25128436,3499000,,1995,4030,8202,06/09/2025 12:00:00 AM,,,44
Canceled,SB25092117,3499000,,1984,3840,15520,04/28/2025 12:00:00 AM,,,73
Canceled,SB24009087,3625000,,1963,2490,24322,01/16/2024 12:00:00 AM,,,98
Canceled,PV23167208,3738238,,1972,3527,16238,09/07/2023 12:00:00 AM,,,64
Canceled,SB24218477,3750000,,1953,2550,10464,10/21/2024 12:00:00 AM,,,96
Canceled,24418281,3795000,,2001,4526,10542,07/23/2024 12:00:00 AM,,,61
Canceled,PV25229469,3800000,,1977,4012,16172,09/30/2025 12:00:00 AM,,,63
Canceled,WS25166264,3888000,,1995,4030,8202,07/23/2025 12:00:00 AM,,,54
Canceled,SB24079711,3895000,,2001,4526,10542,04/08/2024 12:00:00 AM,,,87
Canceled,TR25113676,3990800,,1976,3409,15088,05/21/2025 12:00:00 AM,,,89
Canceled,PV25059947,4098000,,1977,4012,16172,03/20/2025 12:00:00 AM,,,186
Canceled,SB23146407,4099000,,1973,3162,8763,08/04/2023 12:00:00 AM,,,23
Canceled,OC24010804,4200000,,2001,4526,10542,01/17/2024 12:00:00 AM,,,69
Canceled,SB24213372,4350000,,1955,3000,11663,10/16/2024 12:00:00 AM,,,121
Canceled,PV24092292,4395000,,1978,5249,15186,05/10/2024 12:00:00 AM,,,82
Canceled,PV23163986,4395000,,1976,4251,16029,09/14/2023 12:00:00 AM,,,64
Canceled,SB25121448,4500000,,2017,3569,19115,05/29/2025 12:00:00 AM,,,91
Canceled,SB24081862,4595000,,2020,3868,8969,04/29/2024 12:00:00 AM,,,98
Canceled,SB25109657,4625000,,1979,6076,39283,05/19/2025 12:00:00 AM,,,245
Canceled,SR25020785,4695000,,2025,3285,7456,01/28/2025 12:00:00 AM,,,41
Canceled,SR25077878,4745000,,2025,3285,7456,04/09/2025 12:00:00 AM,,,135
Canceled,24473301,4768888,,2017,3919,19115,12/19/2024 12:00:00 AM,,,132
Canceled,SB24184470,4775000,,1979,6076,39283,09/05/2024 12:00:00 AM,,,190
Canceled,SB23133972,4950000,,2007,3567,10521,07/20/2023 12:00:00 AM,,,14
Canceled,PV25014217,5459000,,2023,4363,10635,01/20/2025 12:00:00 AM,,,177
Canceled,PV23177601,5989000,,2023,4363,10635,09/22/2023 12:00:00 AM,,,56
Canceled,PV25085123,7995000,,2001,2849,16180,04/17/2025 12:00:00 AM,,,32
Canceled,PV25257625,7999000,,1993,8613,22262,11/10/2025 12:00:00 AM,,,105
Canceled,219117276DA,8900000,,1970,2815,18480,09/25/2024 12:00:00 AM,,,202
Canceled,219104015DA,9500000,,1970,2815,18480,12/12/2023 12:00:00 AM,,,260
Canceled,PV25075430,17999000,,2025,6937,17216,04/07/2025 12:00:00 AM,,,169
Canceled,PV25052064,18999000,,2007,11810,35179,03/09/2025 12:00:00 AM,,,274
Canceled,PV23174548,19999000,,2007,11810,35179,09/18/2023 12:00:00 AM,,,424
Canceled,SB25059235,29750000,,2016,12472,50239,03/18/2025 12:00:00 AM,,,188
Canceled,SB23170243,29750000,,2016,12472,50239,07/21/2023 12:00:00 AM,,,440
Canceled,OC23225980,2299000,,1974,2615,8955,12/14/2023 12:00:00 AM,,,75
Canceled,SB24125370,2350000,,1956,2368,11984,06/20/2024 12:00:00 AM,,,153
Canceled,RS23135944,2370000,,1974,2615,8953,07/23/2023 12:00:00 AM,,,71
Canceled,PV24111423,2799000,,1960,3033,12046,06/02/2024 12:00:00 AM,,,115
Canceled,PW25037831,3100000,,1969,4480,20203,02/20/2025 12:00:00 AM,,,273
Canceled,PV25032329,3295000,,1955,3010,12015,02/12/2025 12:00:00 AM,,,28
Canceled,SB25010162,3390000,,1987,5370,16651,12/11/2024 12:00:00 AM,,,94
Canceled,24418411,3499000,,1987,5370,16651,07/26/2024 12:00:00 AM,,,116
Canceled,WS24093490,3499000,,1987,5370,16651,04/15/2024 12:00:00 AM,,,82
Canceled,25601627,3499999,,1955,3284,7934,10/04/2025 12:00:00 AM,,,47
Canceled,PV25004537,3650000,,1964,3445,9847,01/08/2025 12:00:00 AM,,,157
Canceled,PV25203305,3750000,,1955,3119,21590,06/27/2025 12:00:00 AM,,,41
Canceled,PV25068001,3750000,,1955,3305,25462,03/28/2025 12:00:00 AM,,,99
Canceled,PV25012111,3950000,,1955,3305,25462,01/17/2025 12:00:00 AM,,,69
Canceled,PV24236490,4200000,,1972,4500,20808,11/18/2024 12:00:00 AM,,,131
Canceled,PV24095275,4500000,,1963,3559,18177,05/10/2024 12:00:00 AM,,,39
Canceled,SB25281295,4790000,,2018,3995,16393,12/01/2025 12:00:00 AM,,,48
Canceled,SB25073699,4998000,,2018,3995,16393,04/04/2025 12:00:00 AM,,,56
Canceled,PV25076372,5199000,,2016,5552,14857,04/07/2025 12:00:00 AM,,,143
Canceled,SB25085499,5250000,,2023,3612,15107,04/18/2025 12:00:00 AM,,,23
Canceled,SB24159425,5299000,,1989,6143,20911,07/27/2024 12:00:00 AM,,,13
Canceled,24346423,5599000,,2004,4034,10717,01/11/2024 12:00:00 AM,,,242
Canceled,PV22111572,5699999,,2016,5552,14854,05/23/2022 12:00:00 AM,07/24/2024 12:00:00 AM,,91
Canceled,PV24155805,5750000,,1997,4874,11243,07/29/2024 12:00:00 AM,,,131
Canceled,PV23167699,5950000,,1965,4950,30775,08/25/2023 12:00:00 AM,,,75
Canceled,PV25096340,6388000,,2025,5861,12882,05/01/2025 12:00:00 AM,,,77
Canceled,AR26013608,6400000,,2013,6258,29643,01/18/2026 12:00:00 AM,,,61
Canceled,SB25005613,6599000,,2013,6258,29673,01/09/2025 12:00:00 AM,,,182
Canceled,SB22183996,6799900,,1970,6258,29673,08/18/2022 12:00:00 AM,,,328
Canceled,SB23046662,7499000,,2005,6280,39222,01/20/2023 12:00:00 AM,,,154
Canceled,PV25020681,7995000,,2000,7556,31236,02/16/2025 12:00:00 AM,,,80
Canceled,25558627,9488000,,2011,8610,29975,07/01/2025 12:00:00 AM,,,131
Canceled,PV23205952,9488000,,2011,8610,29975,11/09/2023 12:00:00 AM,05/14/2025 12:00:00 AM,,585
Canceled,PV25065575,9900000,,2001,7500,66139,03/25/2025 12:00:00 AM,,,219
Canceled,SB23173759,12800000,,1994,18227,63168,09/15/2023 12:00:00 AM,,,231
Canceled,PV22151508,13999000,,2016,6831,29967,07/11/2022 12:00:00 AM,,,464
Canceled,PV23022612,15500000,,2004,15147,69896,02/09/2023 12:00:00 AM,,,0
Canceled,PV24006585,2395000,,1949,1497,8609,01/11/2024 12:00:00 AM,,,127
Canceled,SB24230647,2589000,,1953,2029,7127,11/08/2024 12:00:00 AM,,,75
Canceled,SB24196654,2695000,,1953,2029,7127,09/21/2024 12:00:00 AM,,,33
Canceled,SB23144048,2695000,,1953,2029,7127,08/03/2023 12:00:00 AM,,,48
Canceled,SB25221335,2699000,,1956,2669,7280,09/19/2025 12:00:00 AM,,,45
Canceled,SB25129697,2750000,,1956,2669,7280,06/06/2025 12:00:00 AM,,,93
Canceled,SB24096725,2795000,,1953,2029,7127,05/20/2024 12:00:00 AM,,,124
Canceled,SB23121933,2799000,,1953,2029,7127,07/08/2023 12:00:00 AM,,,26
Canceled,SB25249952,2899000,,1956,3340,12193,10/29/2025 12:00:00 AM,,,136
Canceled,PV25115212,3100000,,1960,2400,16668,05/22/2025 12:00:00 AM,,,25
Canceled,PV24103186,3175000,,1958,2542,7069,05/28/2024 12:00:00 AM,,,7
Canceled,PV25220890,3199000,,1956,3340,12193,09/19/2025 12:00:00 AM,,,25
Canceled,PV24255017,3250000,,1960,2391,16668,12/30/2024 12:00:00 AM,,,93
Canceled,OC25147764,3299000,,1980,3884,20440,07/01/2025 12:00:00 AM,,,126
Canceled,PV24046516,3385000,,1962,2811,6663,02/22/2024 12:00:00 AM,03/16/2024 12:00:00 AM,,32
Canceled,SB25179279,3499000,,1956,3340,12190,08/08/2025 12:00:00 AM,,,39
Canceled,PV23102575,3675000,,1963,3196,12154,06/09/2023 12:00:00 AM,,,61
Canceled,SB25090375,3725000,,1956,3340,12190,04/24/2025 12:00:00 AM,,,0
Canceled,25516815,3749000,,2000,3428,5484,03/26/2025 12:00:00 AM,,,18
Canceled,24440799,3749000,,2000,3428,5484,09/18/2024 12:00:00 AM,,,189
Canceled,OC24050192,3750000,,1975,2106,5736,06/05/2024 12:00:00 AM,,,116
Canceled,SB24124590,3845000,,1957,3455,6926,07/23/2024 12:00:00 AM,,,150
Canceled,SR24168488,3849000,,2000,3428,5489,08/14/2024 12:00:00 AM,,,25
Canceled,SR24120419,3949000,,2000,3428,5489,06/12/2024 12:00:00 AM,,,57
Canceled,PV24233256,3995000,,2025,5142,21181,06/09/2024 12:00:00 AM,,,0
Canceled,SB25121984,3999000,,1986,3354,6724,06/02/2025 12:00:00 AM,,,78
Canceled,SB25038508,4495000,,1940,1668,15464,02/21/2025 12:00:00 AM,,,132
Canceled,PV25013619,4800000,,2012,3867,19379,01/19/2025 12:00:00 AM,,,75
Canceled,PV24139184,4800000,,2012,3867,19379,07/08/2024 12:00:00 AM,,,102
Canceled,PV24085241,5000000,,1959,3867,19379,04/29/2024 12:00:00 AM,,,36
Canceled,24384525,5000000,,1959,4175,19379,04/25/2024 12:00:00 AM,,,4
Canceled,SB24011062,5349000,,2013,4795,12038,01/18/2024 12:00:00 AM,,,22
Canceled,PV23152436,5499000,,2013,4795,12038,08/15/2023 12:00:00 AM,,,125
Canceled,SB23197053,6499000,,2012,5038,11716,10/24/2023 12:00:00 AM,,,55
Canceled,25490305,9300000,,1952,2866,20627,01/30/2025 12:00:00 AM,,,41
Canceled,24360019,9350000,,1952,2866,20627,02/20/2024 12:00:00 AM,,,289
Canceled,OC23154934,11250000,,1994,7590,23854,08/17/2023 12:00:00 AM,,,366
Canceled,24472531,14499000,,1970,6872,32950,12/16/2024 12:00:00 AM,,,136
Canceled,PV24149810,16888000,,1970,6872,32950,07/21/2024 12:00:00 AM,,,48
Canceled,24454423,17900000,,2017,11809,38636,10/21/2024 12:00:00 AM,,,156
Canceled,SB24091043,1880000,,1950,1625,8124,05/24/2024 12:00:00 AM,,,73
Canceled,PV24160252,1999999,,1954,1987,7745,09/04/2024 12:00:00 AM,,,116
Canceled,PV23078154,1999999,,1978,3700,8995,05/08/2023 12:00:00 AM,,,110
Canceled,SB24054781,2695000,,1941,1764,9759,03/19/2024 12:00:00 AM,,,105
Canceled,PV25120517,2750000,,1950,1700,11468,05/16/2025 12:00:00 AM,,,40
Canceled,24443641,3000000,,1951,2762,13482,09/26/2024 12:00:00 AM,,,152
Canceled,PV25134513,3799000,,1947,3110,9200,06/16/2025 12:00:00 AM,,,143
Canceled,PV24115227,4290000,,1996,4204,9258,06/07/2024 12:00:00 AM,,,160
Canceled,PV24053921,4690000,,1996,4204,9258,03/18/2024 12:00:00 AM,,,40
Canceled,SB25258041,1779000,,1956,1542,12609,11/15/2025 12:00:00 AM,,,106
Canceled,PV25091584,1980000,,1956,1900,19999,04/25/2025 12:00:00 AM,,,97
Canceled,SB23186019,1999000,,1953,2358,11490,10/05/2023 12:00:00 AM,,,12
Canceled,OC25038892,1999800,,1973,2985,19317,02/21/2025 12:00:00 AM,,,95
Canceled,SW24101105,2199000,,1955,2346,25537,05/16/2024 12:00:00 AM,,,44
Canceled,PV25169164,2574000,,1978,2903,24770,06/27/2025 12:00:00 AM,,,98
Canceled,PV24141653,2590000,,1975,3637,15758,07/11/2024 12:00:00 AM,,,228
Canceled,PV25129582,2748000,,1972,3104,15931,06/06/2025 12:00:00 AM,,,116
Canceled,SB25199984,2849000,,1986,3418,30374,08/30/2025 12:00:00 AM,,,73
Canceled,SB24204877,2858888,,1960,3454,18569,10/01/2024 12:00:00 AM,,,10
Canceled,PV24169434,2949000,,1955,3470,15555,08/15/2024 12:00:00 AM,,,109
Canceled,PW23222819,2995000,,1989,4142,35450,12/07/2023 12:00:00 AM,,,120
Canceled,SB24061907,3000000,,2026,4560,16557,04/02/2024 12:00:00 AM,,,63
Canceled,SB25012930,3199000,,2024,2795,16260,01/17/2025 12:00:00 AM,,,56
Canceled,PV23084174,3245000,,1974,3403,29655,05/16/2023 12:00:00 AM,,,85
Canceled,SB24119663,3249000,,2024,2795,16260,06/11/2024 12:00:00 AM,,,106
Canceled,PV24085921,3328000,,1956,2337,20400,04/29/2024 12:00:00 AM,,,51
Canceled,25539529,3498000,,1959,3646,28508,05/21/2025 12:00:00 AM,,,21
Canceled,PV25158372,3750000,,1989,5000,19009,07/14/2025 12:00:00 AM,,,84
Canceled,21682464,3850000,,1990,4737,20381,01/25/2021 12:00:00 AM,,,1798
Canceled,PV23182280,4250000,,1998,5076,18416,10/09/2023 12:00:00 AM,,,43
Canceled,SB23095286,4495000,,2001,6080,75104,06/07/2023 12:00:00 AM,,,168
Canceled,PV25279054,5888000,,2002,5662,37026,12/20/2025 12:00:00 AM,,,31
Canceled,SB25156958,1700000,,1977,3822,50913,07/10/2025 12:00:00 AM,,,75
Canceled,SB25139447,1900000,,1977,3822,50913,06/19/2025 12:00:00 AM,,,20
