Closed,24377575,1995000,2383000,1963,2054,10806,04/10/2024 12:00:00 AM,04/20/2024 12:00:00 AM,05/21/2024 12:00:00 AM,41
Closed,PV24068881,2395000,2395000,2000,2837,11691,02/29/2024 12:00:00 AM,05/02/2024 12:00:00 AM,06/07/2024 12:00:00 AM,22
Closed,PV26029103,2425000,2400000,1963,2209,12491,02/12/2026 12:00:00 AM,02/28/2026 12:00:00 AM,03/27/2026 12:00:00 AM,9
Closed,PV25025926,2400000,2450000,1984,4596,4788,02/14/2025 12:00:00 AM,02/19/2025 12:00:00 AM,03/21/2025 12:00:00 AM,5
Closed,PV25099676,2650000,2500000,1973,3018,21010,05/05/2025 12:00:00 AM,09/22/2025 12:00:00 AM,10/17/2025 12:00:00 AM,140
Closed,PV25092457,2690000,2650000,1997,4116,15003,04/27/2025 12:00:00 AM,08/02/2025 12:00:00 AM,09/08/2025 12:00:00 AM,97
Closed,WS25226127,3200000,2720000,1964,3600,15778,09/22/2025 12:00:00 AM,01/06/2026 12:00:00 AM,02/09/2026 12:00:00 AM,100
Closed,PV23175817,2869000,2800000,1965,2925,15759,09/20/2023 12:00:00 AM,10/10/2023 12:00:00 AM,11/16/2023 12:00:00 AM,7
Closed,PV24159914,3100000,2900000,1956,2182,33564,08/09/2024 12:00:00 AM,08/22/2024 12:00:00 AM,10/22/2024 12:00:00 AM,13
Closed,PV25251445,3599000,3450000,1997,4244,14028,08/15/2025 12:00:00 AM,12/16/2025 12:00:00 AM,01/14/2026 12:00:00 AM,43
Closed,PV24048455,4500000,4150000,1991,5182,14058,03/31/2024 12:00:00 AM,05/02/2024 12:00:00 AM,05/17/2024 12:00:00 AM,32
Closed,PV24099429,4688888,4375000,1984,4960,14211,05/17/2024 12:00:00 AM,07/24/2024 12:00:00 AM,08/16/2024 12:00:00 AM,65
Closed,ND24054362,5725000,5387500,1954,1906,41076,03/15/2024 12:00:00 AM,06/21/2024 12:00:00 AM,07/22/2024 12:00:00 AM,95
Closed,PV24079673,6999000,6550000,1989,7590,33824,04/22/2024 12:00:00 AM,11/18/2024 12:00:00 AM,06/12/2025 12:00:00 AM,210
Closed,PV23153125,7750000,7750000,1989,7612,35823,08/16/2023 12:00:00 AM,08/16/2023 12:00:00 AM,08/16/2023 12:00:00 AM,0
Closed,OC22021372,12398000,11275000,2021,7100,23261,02/07/2022 12:00:00 AM,11/25/2023 12:00:00 AM,12/08/2023 12:00:00 AM,468
Closed,PV24192574,1650000,1650000,1960,2403,10383,09/16/2024 12:00:00 AM,10/17/2024 12:00:00 AM,12/09/2024 12:00:00 AM,24
Closed,OC24126814,1899000,1700000,1969,2390,10543,06/26/2024 12:00:00 AM,07/09/2024 12:00:00 AM,08/09/2024 12:00:00 AM,13
Closed,SB24104077,1980000,1784000,1970,2706,9508,05/24/2024 12:00:00 AM,01/06/2025 12:00:00 AM,01/15/2025 12:00:00 AM,227
Closed,SB25014169,1699000,1795000,1970,2790,17301,01/20/2025 12:00:00 AM,01/31/2025 12:00:00 AM,03/18/2025 12:00:00 AM,11
Closed,SB25114665,1950000,1800000,1961,2194,9780,05/22/2025 12:00:00 AM,06/02/2025 12:00:00 AM,07/18/2025 12:00:00 AM,11
Closed,PV24066908,2075000,1800000,1970,2865,13608,04/03/2024 12:00:00 AM,05/08/2024 12:00:00 AM,06/06/2024 12:00:00 AM,26
Closed,PW23116265,1900000,1875000,1973,2560,12993,08/28/2023 12:00:00 AM,03/26/2024 12:00:00 AM,05/21/2024 12:00:00 AM,165
Closed,SB23204057,1799000,1900000,1969,2129,9004,11/01/2023 12:00:00 AM,11/17/2023 12:00:00 AM,12/08/2023 12:00:00 AM,14
Closed,PV25130806,2175000,1900000,1969,2600,8078,06/11/2025 12:00:00 AM,10/31/2025 12:00:00 AM,12/01/2025 12:00:00 AM,141
Closed,PV24228059,1849000,1910000,1961,1752,9982,05/11/2024 12:00:00 AM,11/15/2024 12:00:00 AM,12/23/2024 12:00:00 AM,8
Closed,SB25185817,1998000,1925000,1961,2334,12549,08/15/2025 12:00:00 AM,09/10/2025 12:00:00 AM,10/15/2025 12:00:00 AM,16
Closed,PV25061781,2100000,1940000,1966,2749,6851,03/21/2025 12:00:00 AM,05/07/2025 12:00:00 AM,06/06/2025 12:00:00 AM,47
Closed,SB24078907,1900000,1950000,1969,2190,12741,04/22/2024 12:00:00 AM,05/02/2024 12:00:00 AM,05/31/2024 12:00:00 AM,10
Closed,PV25178424,1998000,1950000,1970,2808,9802,08/07/2025 12:00:00 AM,09/24/2025 12:00:00 AM,10/28/2025 12:00:00 AM,37
Closed,PV24051100,2000000,1960000,1970,2808,17767,01/27/2024 12:00:00 AM,04/08/2024 12:00:00 AM,05/13/2024 12:00:00 AM,10
Closed,SB25176772,2100000,2110000,1962,2065,15340,08/05/2025 12:00:00 AM,09/12/2025 12:00:00 AM,12/27/2025 12:00:00 AM,38
Closed,SB24197053,2199000,2135000,1960,2064,11675,09/21/2024 12:00:00 AM,11/15/2024 12:00:00 AM,12/03/2024 12:00:00 AM,26
Closed,SR25044867,1999950,2200000,1969,2701,9757,02/28/2025 12:00:00 AM,03/10/2025 12:00:00 AM,04/02/2025 12:00:00 AM,7
Closed,PV25159930,2299000,2229000,1961,1952,9532,07/16/2025 12:00:00 AM,08/16/2025 12:00:00 AM,09/12/2025 12:00:00 AM,31
Closed,PV24059168,2299000,2270000,1961,1974,11622,03/28/2024 12:00:00 AM,08/01/2024 12:00:00 AM,08/22/2024 12:00:00 AM,97
Closed,PV23169168,2350000,2300000,1970,2911,11259,09/09/2023 12:00:00 AM,12/04/2023 12:00:00 AM,01/05/2024 12:00:00 AM,86
Closed,PV25256344,2399000,2315312.5,1966,3184,10040,11/07/2025 12:00:00 AM,11/21/2025 12:00:00 AM,01/13/2026 12:00:00 AM,14
Closed,SR24211535,2299500,2319500,1960,2064,15097,10/17/2024 12:00:00 AM,01/17/2025 12:00:00 AM,02/18/2025 12:00:00 AM,8
Closed,26633285,2395000,2323000,1966,3184,6854,01/08/2026 12:00:00 AM,01/21/2026 12:00:00 AM,02/20/2026 12:00:00 AM,28
Closed,PV23144978,2380000,2330000,1973,3640,10096,08/08/2023 12:00:00 AM,11/21/2023 12:00:00 AM,12/12/2023 12:00:00 AM,105
Closed,PV23176394,2199000,2350000,1970,2618,10421,05/18/2023 12:00:00 AM,10/23/2023 12:00:00 AM,11/03/2023 12:00:00 AM,6
Closed,SB25097239,2499000,2400000,1969,2800,10527,05/02/2025 12:00:00 AM,05/29/2025 12:00:00 AM,07/05/2025 12:00:00 AM,27
Closed,SB25131270,2399000,2420000,1966,3184,10359,06/03/2025 12:00:00 AM,09/16/2025 12:00:00 AM,10/10/2025 12:00:00 AM,11
Closed,PV25170466,2488000,2420000,1970,2706,9508,07/31/2025 12:00:00 AM,08/07/2025 12:00:00 AM,09/15/2025 12:00:00 AM,6
Closed,WS25087279,2450000,2434310,1970,2808,17771,04/21/2025 12:00:00 AM,06/10/2025 12:00:00 AM,07/15/2025 12:00:00 AM,50
Closed,WS24031416,2450000,2500000,1962,2000,10508,02/13/2024 12:00:00 AM,02/21/2024 12:00:00 AM,03/20/2024 12:00:00 AM,7
Closed,PV24034766,2498000,2538000,1962,2230,19752,02/19/2024 12:00:00 AM,02/28/2024 12:00:00 AM,03/29/2024 12:00:00 AM,9
Closed,PV25063615,2399000,2600000,1959,2780,13412,03/27/2025 12:00:00 AM,04/07/2025 12:00:00 AM,04/22/2025 12:00:00 AM,11
Closed,PV25215415,3180000,2730000,1999,4959,10457,04/01/2025 12:00:00 AM,09/25/2025 12:00:00 AM,10/10/2025 12:00:00 AM,14
Closed,PV23129774,2789000,2900000,1966,2372,7225,08/07/2023 12:00:00 AM,08/16/2023 12:00:00 AM,10/02/2023 12:00:00 AM,9
Closed,PV25052357,2998000,2940000,2017,2283,10835,02/28/2025 12:00:00 AM,05/29/2025 12:00:00 AM,07/02/2025 12:00:00 AM,76
Closed,WS25105912,2990000,3100000,1969,2717,34349,04/30/2025 12:00:00 AM,05/30/2025 12:00:00 AM,07/25/2025 12:00:00 AM,11
Closed,SB23093403,2799000,3122000,1962,2283,10832,05/30/2023 12:00:00 AM,06/02/2023 12:00:00 AM,07/17/2023 12:00:00 AM,3
Closed,25483447,4995000,4470000,1991,5358,20402,01/29/2025 12:00:00 AM,07/25/2025 12:00:00 AM,08/07/2025 12:00:00 AM,181
Closed,PV24103999,5198000,4710000,2003,4320,25942,05/23/2024 12:00:00 AM,09/12/2024 12:00:00 AM,10/29/2024 12:00:00 AM,112
Closed,PV25206493,5500000,5120000,2000,7031,25195,05/01/2025 12:00:00 AM,09/14/2025 12:00:00 AM,10/01/2025 12:00:00 AM,5
Closed,SB24064058,5495000,5350000,2004,4891,25560,04/02/2024 12:00:00 AM,05/07/2024 12:00:00 AM,07/18/2024 12:00:00 AM,31
Closed,PV23169836,6100000,6100000,2005,6008,23788,10/10/2023 12:00:00 AM,10/11/2023 12:00:00 AM,10/11/2023 12:00:00 AM,0
Closed,PV25226648,6500000,6300000,2015,8000,24378,09/26/2025 12:00:00 AM,10/19/2025 12:00:00 AM,12/04/2025 12:00:00 AM,23
Closed,PV23097902,8999999,8750000,1991,8055,43891,06/05/2023 12:00:00 AM,08/08/2023 12:00:00 AM,10/16/2023 12:00:00 AM,64
Closed,SB25266623,1675000,1807000,1963,2376,16450,11/25/2025 12:00:00 AM,12/10/2025 12:00:00 AM,01/08/2026 12:00:00 AM,9
Closed,SB24230615,1999900,1850000,1974,2600,9405,11/06/2024 12:00:00 AM,01/28/2025 12:00:00 AM,02/25/2025 12:00:00 AM,19
Closed,P1-18791,1795000,1900000,1973,2513,6901,08/07/2024 12:00:00 AM,08/20/2024 12:00:00 AM,09/20/2024 12:00:00 AM,36
Closed,WS25193461,2043000,1925000,1987,2906,5390,08/27/2025 12:00:00 AM,11/14/2025 12:00:00 AM,12/18/2025 12:00:00 AM,79
Closed,SB25062659,1950000,1950000,1970,2697,15011,04/18/2025 12:00:00 AM,04/23/2025 12:00:00 AM,05/22/2025 12:00:00 AM,5
Closed,25489123,2149000,1970000,1989,3796,15299,01/24/2025 12:00:00 AM,03/22/2025 12:00:00 AM,04/25/2025 12:00:00 AM,91
Closed,PV24239954,2299999,1975000,1988,3988,10973,11/25/2024 12:00:00 AM,04/29/2025 12:00:00 AM,05/28/2025 12:00:00 AM,148
Closed,OC25150174,1990000,1990000,1971,2620,13769,07/02/2025 12:00:00 AM,07/10/2025 12:00:00 AM,07/23/2025 12:00:00 AM,1
Closed,24394261,2199000,2000000,1973,2880,26717,05/20/2024 12:00:00 AM,07/11/2024 12:00:00 AM,07/23/2024 12:00:00 AM,64
Closed,SB24040965,2200000,2000000,1968,3260,15093,02/28/2024 12:00:00 AM,03/19/2024 12:00:00 AM,05/28/2024 12:00:00 AM,8
Closed,PV24068650,1895000,2020000,1972,2712,15223,02/18/2024 12:00:00 AM,04/15/2024 12:00:00 AM,05/06/2024 12:00:00 AM,6
Closed,PV22104694,2495000,2050000,1986,3586,19660,05/30/2022 12:00:00 AM,10/04/2023 12:00:00 AM,12/01/2023 12:00:00 AM,251
Closed,OC25116041,2250000,2060000,1976,2881,12949,07/07/2025 12:00:00 AM,09/08/2025 12:00:00 AM,10/10/2025 12:00:00 AM,63
Closed,SB23188131,2295000,2085000,1987,3324,10288,10/09/2023 12:00:00 AM,11/27/2023 12:00:00 AM,12/29/2023 12:00:00 AM,49
Closed,PV24022689,1988000,2150000,1967,2521,7714,01/29/2024 12:00:00 AM,08/15/2024 12:00:00 AM,09/04/2024 12:00:00 AM,5
Closed,PV23173225,2300000,2150000,1973,3509,8056,09/16/2023 12:00:00 AM,10/04/2023 12:00:00 AM,11/06/2023 12:00:00 AM,18
Closed,SB23181847,2200000,2175000,1994,3849,17254,10/06/2023 12:00:00 AM,11/06/2023 12:00:00 AM,02/09/2024 12:00:00 AM,3
Closed,PV25044439,2375000,2200000,1971,3350,8683,02/27/2025 12:00:00 AM,03/20/2025 12:00:00 AM,04/18/2025 12:00:00 AM,20
Closed,SB24092838,2200000,2220000,1984,2706,10234,05/08/2024 12:00:00 AM,05/15/2024 12:00:00 AM,06/14/2024 12:00:00 AM,3
Closed,PW25083180,2250000,2225000,1968,2720,10350,03/28/2025 12:00:00 AM,04/28/2025 12:00:00 AM,05/30/2025 12:00:00 AM,3
Closed,SB26006813,2245000,2250000,1968,3260,9574,01/14/2026 12:00:00 AM,01/23/2026 12:00:00 AM,03/23/2026 12:00:00 AM,8
Closed,PV23168494,2295000,2250000,1975,2134,15859,09/12/2023 12:00:00 AM,12/23/2023 12:00:00 AM,01/26/2024 12:00:00 AM,8
Closed,SB25096542,2395000,2300000,1961,2403,15140,04/30/2025 12:00:00 AM,05/20/2025 12:00:00 AM,07/10/2025 12:00:00 AM,15
Closed,SB23043946,2388000,2320000,1976,2149,15367,03/15/2023 12:00:00 AM,06/17/2023 12:00:00 AM,09/20/2023 12:00:00 AM,64
Closed,PV23136581,2395000,2350000,1964,3392,15242,07/22/2023 12:00:00 AM,03/20/2024 12:00:00 AM,05/09/2024 12:00:00 AM,148
Closed,PV24056825,2399000,2350000,1966,2875,9706,03/21/2024 12:00:00 AM,04/19/2024 12:00:00 AM,05/31/2024 12:00:00 AM,10
Closed,25505459,2499999,2370000,1987,3525,5905,03/04/2025 12:00:00 AM,05/21/2025 12:00:00 AM,07/07/2025 12:00:00 AM,128
Closed,PV25196462,2380000,2385000,1976,4192,16889,09/15/2025 12:00:00 AM,09/29/2025 12:00:00 AM,10/28/2025 12:00:00 AM,14
Closed,PV25216917,2000000,2400000,1968,2980,15265,09/18/2025 12:00:00 AM,09/24/2025 12:00:00 AM,10/16/2025 12:00:00 AM,6
Closed,SB25116881,2498000,2400000,1972,2928,11711,05/21/2025 12:00:00 AM,08/31/2025 12:00:00 AM,09/25/2025 12:00:00 AM,9
Closed,SB24149843,2565000,2400000,1982,3904,21184,07/21/2024 12:00:00 AM,02/13/2025 12:00:00 AM,03/13/2025 12:00:00 AM,202
Closed,SB24128809,2458000,2458000,1966,2968,14962,06/24/2024 12:00:00 AM,07/02/2024 12:00:00 AM,07/18/2024 12:00:00 AM,8
Closed,PV23125434,2290000,2460000,1976,2881,15266,07/11/2023 12:00:00 AM,08/23/2023 12:00:00 AM,09/18/2023 12:00:00 AM,22
Closed,25498791,2349000,2480000,1964,3275,14829,02/20/2025 12:00:00 AM,02/26/2025 12:00:00 AM,03/28/2025 12:00:00 AM,41
Closed,SB24042365,2488000,2500000,1987,3324,10152,03/01/2024 12:00:00 AM,03/07/2024 12:00:00 AM,04/05/2024 12:00:00 AM,6
Closed,SB24102422,2850000,2500000,1978,3930,14984,05/28/2024 12:00:00 AM,08/03/2024 12:00:00 AM,08/28/2024 12:00:00 AM,66
Closed,OC24173225,2695000,2519815,1971,3808,9841,08/21/2024 12:00:00 AM,10/11/2024 12:00:00 AM,12/11/2024 12:00:00 AM,50
Closed,PV25180441,2188000,2548000,1966,2512,23573,08/11/2025 12:00:00 AM,08/18/2025 12:00:00 AM,09/03/2025 12:00:00 AM,7
Closed,PV24227404,2798000,2650000,1976,2890,15423,10/21/2024 12:00:00 AM,11/29/2024 12:00:00 AM,12/22/2024 12:00:00 AM,25
Closed,SB24194368,2850000,2650000,1965,2617,11881,09/09/2024 12:00:00 AM,11/25/2024 12:00:00 AM,01/15/2025 12:00:00 AM,40
Closed,DW24102975,2899000,2650000,1961,4115,15156,05/22/2024 12:00:00 AM,06/12/2024 12:00:00 AM,09/16/2024 12:00:00 AM,21
Closed,SB25260656,2645000,2655000,1976,2881,15269,11/14/2025 12:00:00 AM,12/03/2025 12:00:00 AM,12/31/2025 12:00:00 AM,14
Closed,PV25125111,2695000,2660000,1972,2882,13309,06/06/2025 12:00:00 AM,06/30/2025 12:00:00 AM,07/30/2025 12:00:00 AM,13
Closed,PV25136161,2750000,2667050,1968,3220,27688,03/07/2025 12:00:00 AM,08/08/2025 12:00:00 AM,09/11/2025 12:00:00 AM,43
Closed,PV24094304,2795000,2695000,1971,3425,14027,04/12/2024 12:00:00 AM,09/15/2024 12:00:00 AM,10/02/2024 12:00:00 AM,128
Closed,PV25177063,2750000,2750000,1971,3303,12655,07/22/2025 12:00:00 AM,08/13/2025 12:00:00 AM,09/12/2025 12:00:00 AM,6
Closed,WS24094489,2880000,2750000,1971,2908,22748,05/07/2024 12:00:00 AM,11/22/2024 12:00:00 AM,11/22/2024 12:00:00 AM,161
Closed,CV25010421,2997049,2770000,1966,3751,19214,01/15/2025 12:00:00 AM,04/21/2025 12:00:00 AM,05/16/2025 12:00:00 AM,96
Closed,PV26012945,2798000,2780000,1967,2954,13993,12/18/2025 12:00:00 AM,01/22/2026 12:00:00 AM,02/24/2026 12:00:00 AM,0
Closed,SB23157346,2750000,2795000,1968,2980,9175,10/12/2023 12:00:00 AM,11/27/2023 12:00:00 AM,12/20/2023 12:00:00 AM,36
Closed,PV25084713,2799000,2799000,1965,2600,17023,03/17/2025 12:00:00 AM,04/28/2025 12:00:00 AM,06/02/2025 12:00:00 AM,10
Closed,PV23091359,2488000,2800000,1968,2830,13623,05/19/2023 12:00:00 AM,06/13/2023 12:00:00 AM,07/13/2023 12:00:00 AM,8
Closed,PV25279066,2850000,2800000,1966,3460,13475,02/02/2026 12:00:00 AM,02/13/2026 12:00:00 AM,03/17/2026 12:00:00 AM,11
Closed,SB23116107,2799000,2830000,1968,3470,9453,06/20/2023 12:00:00 AM,10/20/2023 12:00:00 AM,11/07/2023 12:00:00 AM,110
Closed,SR24078022,2995000,2865000,1968,2720,17771,04/17/2024 12:00:00 AM,05/14/2024 12:00:00 AM,06/18/2024 12:00:00 AM,25
Closed,LG25230409,2999999,2880000,1988,3988,10973,10/03/2025 12:00:00 AM,11/03/2025 12:00:00 AM,11/24/2025 12:00:00 AM,26
Closed,PV24239930,2990000,2980000,1966,3752,17563,11/27/2024 12:00:00 AM,12/02/2024 12:00:00 AM,12/23/2024 12:00:00 AM,5
Closed,PV24161870,2995000,2995000,1986,3586,19666,08/09/2024 12:00:00 AM,08/20/2024 12:00:00 AM,10/04/2024 12:00:00 AM,11
Closed,PV24144663,2995000,3000000,1976,3290,16211,07/15/2024 12:00:00 AM,07/24/2024 12:00:00 AM,08/23/2024 12:00:00 AM,9
Closed,PV25199985,3049000,3033400,1969,3667,19014,09/05/2025 12:00:00 AM,09/19/2025 12:00:00 AM,10/10/2025 12:00:00 AM,7
Closed,SB26022049,2948000,3050000,1985,4197,20688,01/30/2026 12:00:00 AM,02/18/2026 12:00:00 AM,03/13/2026 12:00:00 AM,19
Closed,PV24117648,3200000,3100000,1973,2431,7488,06/21/2024 12:00:00 AM,07/30/2024 12:00:00 AM,08/26/2024 12:00:00 AM,30
Closed,PV24153526,2995000,3150000,1968,3148,10229,07/26/2024 12:00:00 AM,08/07/2024 12:00:00 AM,08/28/2024 12:00:00 AM,12
Closed,PV25136201,2999000,3235600,1969,2951,46461,06/19/2025 12:00:00 AM,06/30/2025 12:00:00 AM,07/30/2025 12:00:00 AM,10
Closed,PV24044303,2800000,3265000,1965,3059,12532,03/04/2024 12:00:00 AM,03/13/2024 12:00:00 AM,04/10/2024 12:00:00 AM,9
Closed,PV24099481,3390000,3290000,1973,3584,22385,05/17/2024 12:00:00 AM,05/28/2024 12:00:00 AM,07/05/2024 12:00:00 AM,11
Closed,SB23187392,2878000,3329000,1974,2972,15314,10/07/2023 12:00:00 AM,11/13/2023 12:00:00 AM,11/13/2023 12:00:00 AM,6
Closed,PV24161077,3600000,3450000,1987,4302,15147,08/09/2024 12:00:00 AM,10/23/2024 12:00:00 AM,11/08/2024 12:00:00 AM,75
Closed,PV25165642,3800000,3675000,1989,4115,20894,08/05/2025 12:00:00 AM,09/23/2025 12:00:00 AM,10/03/2025 12:00:00 AM,45
Closed,PV25102755,3999000,3750000,1962,5495,15089,02/19/2025 12:00:00 AM,06/14/2025 12:00:00 AM,07/28/2025 12:00:00 AM,36
Closed,PV24185372,4590000,4450000,1983,5185,25361,09/06/2024 12:00:00 AM,10/10/2024 12:00:00 AM,12/20/2024 12:00:00 AM,34
Closed,SB25018261,4499000,4600000,1982,4152,15184,01/24/2025 12:00:00 AM,01/12/2026 12:00:00 AM,02/11/2026 12:00:00 AM,352
Closed,PV25197670,4950000,4650000,2025,7084,20002,09/03/2025 12:00:00 AM,10/06/2025 12:00:00 AM,10/17/2025 12:00:00 AM,33
Closed,SB24165326,5600000,5200000,2002,5551,16031,08/09/2024 12:00:00 AM,12/20/2024 12:00:00 AM,01/31/2025 12:00:00 AM,133
Closed,PV23158436,1645000,1625000,2002,2482,229401,08/22/2023 12:00:00 AM,10/20/2023 12:00:00 AM,10/30/2023 12:00:00 AM,57
