Closed,PV25219580,999000,955000,1950,1054,5837,09/21/2025 12:00:00 AM,10/06/2025 12:00:00 AM,10/22/2025 12:00:00 AM,15
Closed,PV24016241,899000,960000,1955,1596,5562,01/26/2024 12:00:00 AM,02/07/2024 12:00:00 AM,02/22/2024 12:00:00 AM,12
Closed,25583639,1290000,960000,1959,1864,6914,08/26/2025 12:00:00 AM,09/13/2025 12:00:00 AM,10/09/2025 12:00:00 AM,20
Closed,SB24176262,1000000,1000000,1961,1386,7147,08/09/2024 12:00:00 AM,09/25/2024 12:00:00 AM,10/25/2024 12:00:00 AM,22
Closed,PV24014987,1025000,1000000,1950,807,11287,01/26/2024 12:00:00 AM,03/12/2024 12:00:00 AM,04/16/2024 12:00:00 AM,46
Closed,PV25039413,1029000,1010000,1950,1030,5666,02/21/2025 12:00:00 AM,05/20/2025 12:00:00 AM,06/24/2025 12:00:00 AM,88
Closed,SB23227750,1150000,1030000,1959,1864,9514,10/04/2023 12:00:00 AM,11/28/2023 12:00:00 AM,12/15/2023 12:00:00 AM,0
Closed,SB24200521,1045000,1045000,1950,1084,15220,09/01/2024 12:00:00 AM,03/17/2025 12:00:00 AM,04/16/2025 12:00:00 AM,129
Closed,SB23093699,1100000,1050000,1950,1250,6073,05/31/2023 12:00:00 AM,07/10/2023 12:00:00 AM,07/26/2023 12:00:00 AM,39
Closed,24426585,999000,1070000,1956,1633,7724,08/16/2024 12:00:00 AM,08/25/2024 12:00:00 AM,09/12/2024 12:00:00 AM,20
Closed,SB25198628,999000,1100000,1950,1036,6427,09/03/2025 12:00:00 AM,09/13/2025 12:00:00 AM,10/02/2025 12:00:00 AM,10
Closed,PW24067749,1100000,1100000,1956,1274,8678,04/04/2024 12:00:00 AM,04/06/2024 12:00:00 AM,05/31/2024 12:00:00 AM,0
Closed,SB24153411,1175000,1100000,1973,1624,6664,08/05/2024 12:00:00 AM,08/11/2024 12:00:00 AM,10/02/2024 12:00:00 AM,6
Closed,SB23190002,1190000,1100000,1957,1470,5882,10/14/2023 12:00:00 AM,11/09/2023 12:00:00 AM,11/28/2023 12:00:00 AM,26
Closed,PV24129644,1199000,1100000,1959,1864,6526,06/27/2024 12:00:00 AM,07/23/2024 12:00:00 AM,08/06/2024 12:00:00 AM,26
Closed,CV23159694,1095000,1115000,1956,1457,7350,08/01/2023 12:00:00 AM,12/05/2023 12:00:00 AM,01/03/2024 12:00:00 AM,102
Closed,PW24003228,1149900,1125000,1950,1215,6075,01/05/2024 12:00:00 AM,03/29/2024 12:00:00 AM,04/15/2024 12:00:00 AM,83
Closed,PW24175274,1150000,1125000,1950,1340,5878,10/03/2024 12:00:00 AM,02/14/2025 12:00:00 AM,03/13/2025 12:00:00 AM,113
Closed,SB24080546,1140000,1130000,1956,1430,5513,04/22/2024 12:00:00 AM,05/11/2024 12:00:00 AM,06/11/2024 12:00:00 AM,14
Closed,PV24178953,1149000,1140000,1956,1690,5761,08/20/2024 12:00:00 AM,11/14/2024 12:00:00 AM,11/27/2024 12:00:00 AM,76
Closed,PV23181746,1289000,1142000,1962,2025,8345,09/28/2023 12:00:00 AM,09/29/2023 12:00:00 AM,10/17/2023 12:00:00 AM,1
Closed,260002629SD,1149000,1149000,1955,1280,6562,02/10/2026 12:00:00 AM,02/10/2026 12:00:00 AM,03/11/2026 12:00:00 AM,0
Closed,PV24067122,1150000,1150000,1955,1281,7319,04/03/2024 12:00:00 AM,05/07/2024 12:00:00 AM,06/14/2024 12:00:00 AM,15
Closed,SB24111616,1189000,1150000,1958,1746,10273,06/03/2024 12:00:00 AM,10/17/2024 12:00:00 AM,11/19/2024 12:00:00 AM,136
Closed,SB23197014,1195000,1165000,1973,1768,5822,10/23/2023 12:00:00 AM,11/21/2023 12:00:00 AM,12/21/2023 12:00:00 AM,28
Closed,PV24246474,1215000,1165000,1956,1842,7146,12/10/2024 12:00:00 AM,03/28/2025 12:00:00 AM,04/24/2025 12:00:00 AM,108
Closed,SB25027194,1175900,1175000,1974,2202,7219,02/27/2025 12:00:00 AM,03/09/2025 12:00:00 AM,04/01/2025 12:00:00 AM,10
Closed,CV25003862,1199000,1175000,1955,1367,6604,07/21/2024 12:00:00 AM,01/31/2025 12:00:00 AM,03/21/2025 12:00:00 AM,24
Closed,PV24211745,1199000,1175000,1950,1548,8012,10/11/2024 12:00:00 AM,11/07/2024 12:00:00 AM,11/26/2024 12:00:00 AM,27
Closed,PV25214923,1199000,1180000,1961,2326,7037,08/06/2025 12:00:00 AM,09/19/2025 12:00:00 AM,11/17/2025 12:00:00 AM,8
Closed,PW24092756,1119000,1193000,1970,1782,6151,05/29/2024 12:00:00 AM,08/20/2024 12:00:00 AM,03/28/2025 12:00:00 AM,81
Closed,PV24222565,1050000,1200000,1959,1746,7413,10/31/2024 12:00:00 AM,11/12/2024 12:00:00 AM,12/05/2024 12:00:00 AM,12
Closed,SB24028410,1200000,1200000,1955,1753,8920,04/14/2024 12:00:00 AM,05/08/2024 12:00:00 AM,06/10/2024 12:00:00 AM,24
Closed,SB25059297,1250000,1200000,1970,2157,5937,03/01/2025 12:00:00 AM,05/21/2025 12:00:00 AM,06/18/2025 12:00:00 AM,41
Closed,DW24078398,1249999,1205000,1958,1746,7571,04/19/2024 12:00:00 AM,03/11/2025 12:00:00 AM,04/09/2025 12:00:00 AM,189
Closed,24415359,1150000,1210000,1956,1428,16886,07/15/2024 12:00:00 AM,07/30/2024 12:00:00 AM,09/13/2024 12:00:00 AM,15
Closed,PV24006311,1149000,1220000,1959,1864,9516,01/11/2024 12:00:00 AM,01/17/2024 12:00:00 AM,02/09/2024 12:00:00 AM,5
Closed,PV24221969,1295000,1220000,1955,1657,7037,10/26/2024 12:00:00 AM,03/03/2025 12:00:00 AM,04/03/2025 12:00:00 AM,128
Closed,PW23157558,1190000,1237000,1973,1403,5905,08/22/2023 12:00:00 AM,08/30/2023 12:00:00 AM,09/21/2023 12:00:00 AM,7
Closed,PV24159838,1249000,1237650,1955,1367,7072,08/02/2024 12:00:00 AM,08/28/2024 12:00:00 AM,10/09/2024 12:00:00 AM,19
Closed,SB25138785,1199000,1238500,1959,1864,24995,07/01/2025 12:00:00 AM,07/16/2025 12:00:00 AM,08/06/2025 12:00:00 AM,14
Closed,SB25159616,1295000,1240000,1959,1746,6778,07/16/2025 12:00:00 AM,08/19/2025 12:00:00 AM,09/18/2025 12:00:00 AM,30
Closed,PV25062751,1199000,1250000,1959,1746,10637,04/16/2025 12:00:00 AM,04/24/2025 12:00:00 AM,05/30/2025 12:00:00 AM,6
Closed,PW24077040,1199000,1265000,1963,1909,6312,04/09/2024 12:00:00 AM,04/24/2024 12:00:00 AM,05/30/2024 12:00:00 AM,7
Closed,24421001,1275000,1265000,1973,1911,7007,07/29/2024 12:00:00 AM,08/05/2024 12:00:00 AM,08/27/2024 12:00:00 AM,22
Closed,SB23139904,1299000,1270000,1958,1944,10151,10/03/2023 12:00:00 AM,10/18/2023 12:00:00 AM,11/28/2023 12:00:00 AM,5
Closed,SB25022291,1199000,1275000,1973,1768,5636,01/18/2025 12:00:00 AM,02/16/2025 12:00:00 AM,03/18/2025 12:00:00 AM,15
Closed,PV24116994,1295000,1280000,1950,1819,7300,01/22/2024 12:00:00 AM,08/15/2024 12:00:00 AM,09/19/2024 12:00:00 AM,46
Closed,PW24050525,1265000,1285000,1974,1742,6083,03/12/2024 12:00:00 AM,03/23/2024 12:00:00 AM,04/12/2024 12:00:00 AM,9
Closed,SB25025996,1299000,1290000,1970,2338,10034,02/06/2025 12:00:00 AM,04/14/2025 12:00:00 AM,06/10/2025 12:00:00 AM,66
Closed,SB24245287,1295000,1295000,1973,1768,5450,12/06/2024 12:00:00 AM,08/30/2025 12:00:00 AM,09/30/2025 12:00:00 AM,232
Closed,PV25137131,1299000,1299000,1959,1746,6458,06/26/2025 12:00:00 AM,06/30/2025 12:00:00 AM,08/04/2025 12:00:00 AM,4
Closed,PV24215518,1099000,1300000,1962,1849,10187,10/18/2024 12:00:00 AM,10/29/2024 12:00:00 AM,11/27/2024 12:00:00 AM,11
Closed,PV24124752,1325000,1300000,1962,1909,6202,06/18/2024 12:00:00 AM,10/03/2024 12:00:00 AM,10/23/2024 12:00:00 AM,99
Closed,PV23141856,1329000,1304100,1974,2100,6724,08/01/2023 12:00:00 AM,08/18/2023 12:00:00 AM,10/11/2023 12:00:00 AM,17
Closed,DW24075349,1299800,1305000,1973,1624,7459,04/16/2024 12:00:00 AM,05/02/2024 12:00:00 AM,06/04/2024 12:00:00 AM,8
Closed,PV26024008,1250000,1310000,1955,1298,11796,02/02/2026 12:00:00 AM,02/08/2026 12:00:00 AM,03/04/2026 12:00:00 AM,1
Closed,SB24197581,1299000,1313000,1959,2229,9448,09/17/2024 12:00:00 AM,10/05/2024 12:00:00 AM,10/30/2024 12:00:00 AM,12
Closed,25546353,1275000,1320000,1973,2075,7241,06/02/2025 12:00:00 AM,06/13/2025 12:00:00 AM,07/10/2025 12:00:00 AM,38
Closed,TR25206542,1349900,1320000,1956,2156,6999,12/15/2025 12:00:00 AM,02/04/2026 12:00:00 AM,03/09/2026 12:00:00 AM,42
Closed,SB25081399,1389000,1330000,1962,2029,8068,04/07/2025 12:00:00 AM,04/26/2025 12:00:00 AM,05/28/2025 12:00:00 AM,11
Closed,PV24097680,1349000,1334500,1960,1790,10550,05/06/2024 12:00:00 AM,07/10/2024 12:00:00 AM,07/25/2024 12:00:00 AM,13
Closed,PV23190699,1339000,1339000,1974,2100,7124,10/13/2023 12:00:00 AM,10/24/2023 12:00:00 AM,11/17/2023 12:00:00 AM,11
Closed,PV25125317,1339000,1340000,1973,1797,7193,06/06/2025 12:00:00 AM,06/14/2025 12:00:00 AM,08/15/2025 12:00:00 AM,8
Closed,FR25155058,1370000,1340000,1956,1512,9100,07/10/2025 12:00:00 AM,12/19/2025 12:00:00 AM,01/22/2026 12:00:00 AM,162
Closed,PW23169490,1299999,1350000,1955,1420,6479,09/15/2023 12:00:00 AM,11/01/2023 12:00:00 AM,11/22/2023 12:00:00 AM,47
Closed,PV25201380,1350000,1350000,1958,1746,10081,09/07/2025 12:00:00 AM,10/12/2025 12:00:00 AM,11/10/2025 12:00:00 AM,35
Closed,SB23214430,1380000,1350000,1956,1507,9281,11/21/2023 12:00:00 AM,01/10/2024 12:00:00 AM,02/09/2024 12:00:00 AM,50
Closed,PW24132101,1398000,1351500,1958,1819,6617,06/29/2024 12:00:00 AM,08/05/2024 12:00:00 AM,08/28/2024 12:00:00 AM,33
Closed,SB24123945,1399900,1357500,1970,2448,6211,07/25/2024 12:00:00 AM,10/11/2024 12:00:00 AM,11/01/2024 12:00:00 AM,50
Closed,OC25046819,1395000,1360000,1956,1636,8535,03/03/2025 12:00:00 AM,03/17/2025 12:00:00 AM,04/15/2025 12:00:00 AM,12
Closed,SB23191068,1399998,1360000,1959,1864,6313,10/12/2023 12:00:00 AM,12/03/2023 12:00:00 AM,01/03/2024 12:00:00 AM,52
Closed,PV25259245,1350000,1370000,1950,2412,5778,01/26/2026 12:00:00 AM,02/16/2026 12:00:00 AM,03/18/2026 12:00:00 AM,21
Closed,SB23210471,1399000,1370000,1962,2180,8129,11/13/2023 12:00:00 AM,01/16/2024 12:00:00 AM,04/11/2024 12:00:00 AM,11
Closed,SB24198473,1450000,1380000,1950,2735,6144,09/23/2024 12:00:00 AM,01/31/2025 12:00:00 AM,03/14/2025 12:00:00 AM,129
Closed,MB25123967,1399000,1383000,1959,1746,6906,06/02/2025 12:00:00 AM,09/12/2025 12:00:00 AM,10/02/2025 12:00:00 AM,101
Closed,PV23144280,1375000,1385000,1950,1944,5894,08/03/2023 12:00:00 AM,08/30/2023 12:00:00 AM,10/11/2023 12:00:00 AM,23
Closed,SB23177382,1388800,1388800,1950,2270,13882,09/21/2023 12:00:00 AM,10/09/2023 12:00:00 AM,10/31/2023 12:00:00 AM,18
Closed,PV24000661,1398000,1390000,1962,1849,8081,01/04/2024 12:00:00 AM,01/19/2024 12:00:00 AM,02/29/2024 12:00:00 AM,15
Closed,PV23083916,1339000,1395000,1956,1512,6848,04/29/2023 12:00:00 AM,06/13/2023 12:00:00 AM,08/03/2023 12:00:00 AM,11
Closed,PV23135966,1395000,1395000,1956,2351,13760,08/04/2023 12:00:00 AM,09/13/2023 12:00:00 AM,10/11/2023 12:00:00 AM,40
Closed,SB24043246,1399000,1395461,1970,2448,6592,03/02/2024 12:00:00 AM,03/16/2024 12:00:00 AM,04/10/2024 12:00:00 AM,12
Closed,SB25019063,1400000,1400000,1973,2100,6966,01/30/2025 12:00:00 AM,02/05/2025 12:00:00 AM,03/07/2025 12:00:00 AM,6
Closed,SB25085761,1165000,1401865,1955,1367,7854,04/21/2025 12:00:00 AM,05/05/2025 12:00:00 AM,05/23/2025 12:00:00 AM,11
Closed,SB24204455,1398000,1410000,1958,2436,11659,10/11/2024 12:00:00 AM,10/23/2024 12:00:00 AM,12/05/2024 12:00:00 AM,12
Closed,SB24111652,1395000,1415000,1959,2188,12186,05/21/2024 12:00:00 AM,06/22/2024 12:00:00 AM,07/15/2024 12:00:00 AM,10
Closed,SB24152755,1350000,1425000,1961,1790,7479,07/23/2024 12:00:00 AM,07/30/2024 12:00:00 AM,08/27/2024 12:00:00 AM,4
Closed,OC24107664,1425000,1425000,1963,2029,5696,05/23/2024 12:00:00 AM,09/09/2024 12:00:00 AM,09/30/2024 12:00:00 AM,65
Closed,SB24007869,1425000,1425000,1963,2030,8006,01/22/2024 12:00:00 AM,02/26/2024 12:00:00 AM,04/01/2024 12:00:00 AM,32
Closed,PV24167435,1499000,1430000,1958,1819,7757,08/13/2024 12:00:00 AM,08/29/2024 12:00:00 AM,10/01/2024 12:00:00 AM,16
Closed,PW24227054,1450000,1440000,1959,1864,6526,11/04/2024 12:00:00 AM,11/13/2024 12:00:00 AM,12/10/2024 12:00:00 AM,8
Closed,PV24028843,1399000,1450000,1973,2100,5163,02/09/2024 12:00:00 AM,02/22/2024 12:00:00 AM,03/27/2024 12:00:00 AM,6
Closed,SB24112773,1450000,1450000,1955,2122,7213,06/13/2024 12:00:00 AM,06/26/2024 12:00:00 AM,07/31/2024 12:00:00 AM,9
Closed,24444405,1525000,1450000,1963,2106,8168,09/27/2024 12:00:00 AM,01/31/2025 12:00:00 AM,02/24/2025 12:00:00 AM,126
Closed,PV25047786,1425000,1475000,1959,1864,14843,03/07/2025 12:00:00 AM,03/18/2025 12:00:00 AM,04/17/2025 12:00:00 AM,11
Closed,SB24217764,1450000,1479000,1960,1902,7754,10/23/2024 12:00:00 AM,11/04/2024 12:00:00 AM,12/16/2024 12:00:00 AM,12
Closed,SB25068135,1495000,1480000,1956,2148,7962,03/28/2025 12:00:00 AM,04/16/2025 12:00:00 AM,05/20/2025 12:00:00 AM,19
Closed,SB24207774,1470000,1483121,1960,2100,8589,09/14/2024 12:00:00 AM,10/20/2024 12:00:00 AM,11/18/2024 12:00:00 AM,13
Closed,RS24031869,1489900,1490000,1960,1790,11440,02/15/2024 12:00:00 AM,02/18/2024 12:00:00 AM,03/21/2024 12:00:00 AM,3
Closed,SB25170341,1495000,1495000,1973,2100,5959,08/01/2025 12:00:00 AM,08/08/2025 12:00:00 AM,09/26/2025 12:00:00 AM,7
Closed,PV25062997,1500000,1500000,1973,2100,6674,03/21/2025 12:00:00 AM,03/24/2025 12:00:00 AM,05/14/2025 12:00:00 AM,2
Closed,25521033,1550000,1500000,1970,2045,6410,04/07/2025 12:00:00 AM,04/23/2025 12:00:00 AM,05/10/2025 12:00:00 AM,36
Closed,PV23123631,1369000,1510000,1957,1865,10642,07/10/2023 12:00:00 AM,07/19/2023 12:00:00 AM,09/06/2023 12:00:00 AM,9
Closed,SB24176312,1398000,1520000,1963,2249,5581,08/29/2024 12:00:00 AM,09/05/2024 12:00:00 AM,09/19/2024 12:00:00 AM,7
Closed,PV23181367,1450000,1525000,1955,2641,6917,09/28/2023 12:00:00 AM,10/13/2023 12:00:00 AM,11/29/2023 12:00:00 AM,11
Closed,PV25067573,1499000,1534000,1963,1909,6312,03/31/2025 12:00:00 AM,04/26/2025 12:00:00 AM,05/28/2025 12:00:00 AM,26
Closed,219098753DA,1499000,1540000,1960,1990,9142,08/16/2023 12:00:00 AM,09/25/2023 12:00:00 AM,10/04/2023 12:00:00 AM,39
Closed,SB24022808,1500000,1550000,1970,2485,5874,01/31/2024 12:00:00 AM,02/09/2024 12:00:00 AM,03/14/2024 12:00:00 AM,4
Closed,SB25173614,1599000,1550000,1974,1729,6559,08/15/2025 12:00:00 AM,08/21/2025 12:00:00 AM,11/18/2025 12:00:00 AM,4
Closed,SB23118514,1495000,1560000,1956,1629,8826,07/10/2023 12:00:00 AM,07/27/2023 12:00:00 AM,08/28/2023 12:00:00 AM,1
Closed,25573367,1595000,1560000,1956,2162,8374,08/02/2025 12:00:00 AM,10/19/2025 12:00:00 AM,12/09/2025 12:00:00 AM,129
Closed,25476675,1399000,1575000,1970,2485,5768,01/02/2025 12:00:00 AM,01/21/2025 12:00:00 AM,02/14/2025 12:00:00 AM,43
Closed,WS26017101,1450000,1580000,1959,1864,6914,01/22/2026 12:00:00 AM,02/03/2026 12:00:00 AM,03/19/2026 12:00:00 AM,11
Closed,WS25050557,1399000,1590000,1959,1746,6824,03/07/2025 12:00:00 AM,03/14/2025 12:00:00 AM,04/11/2025 12:00:00 AM,7
Closed,SR25107614,1499999,1610000,1956,1944,9986,05/14/2025 12:00:00 AM,05/23/2025 12:00:00 AM,07/07/2025 12:00:00 AM,8
Closed,PV24045772,1598000,1610000,1962,2025,8347,02/27/2024 12:00:00 AM,04/22/2024 12:00:00 AM,05/23/2024 12:00:00 AM,45
Closed,PV25229267,1588000,1625000,1970,2448,7481,09/26/2025 12:00:00 AM,01/07/2026 12:00:00 AM,03/17/2026 12:00:00 AM,92
Closed,PV24008772,1650000,1640000,1959,2306,16552,01/02/2024 12:00:00 AM,03/17/2024 12:00:00 AM,05/01/2024 12:00:00 AM,62
Closed,PV24136470,1499000,1652000,1962,2106,10558,07/03/2024 12:00:00 AM,07/10/2024 12:00:00 AM,08/19/2024 12:00:00 AM,7
Closed,SB24234357,1695000,1660000,1963,2522,6746,11/14/2024 12:00:00 AM,12/17/2024 12:00:00 AM,01/02/2025 12:00:00 AM,33
Closed,SW25078613,1750000,1700000,1959,2510,16457,04/09/2025 12:00:00 AM,04/16/2025 12:00:00 AM,05/27/2025 12:00:00 AM,6
Closed,PW24086736,1695000,1717000,1993,2482,7081,04/21/2024 12:00:00 AM,05/09/2024 12:00:00 AM,06/14/2024 12:00:00 AM,8
Closed,SB23183890,1750000,1795000,1963,2354,6381,10/06/2023 12:00:00 AM,10/19/2023 12:00:00 AM,12/12/2023 12:00:00 AM,13
Closed,PV24245426,1899000,1835000,1963,2348,8133,12/06/2024 12:00:00 AM,03/26/2025 12:00:00 AM,05/02/2025 12:00:00 AM,47
Closed,PV25034894,1949000,1900000,1963,2954,7485,02/17/2025 12:00:00 AM,06/07/2025 12:00:00 AM,07/09/2025 12:00:00 AM,100
Closed,SR24054859,1998000,1900000,1963,2456,8004,03/19/2024 12:00:00 AM,04/02/2024 12:00:00 AM,04/25/2024 12:00:00 AM,14
Closed,SB25086591,1989000,2000000,1963,2478,14738,04/20/2025 12:00:00 AM,06/05/2025 12:00:00 AM,07/07/2025 12:00:00 AM,46
Closed,SB25117171,1889900,2100000,1963,2106,13696,06/08/2025 12:00:00 AM,06/20/2025 12:00:00 AM,08/12/2025 12:00:00 AM,10
Closed,PW24025899,905000,905000,1959,1836,7890,02/03/2024 12:00:00 AM,02/03/2024 12:00:00 AM,03/15/2024 12:00:00 AM,0
Closed,SB24250349,975000,975000,1957,1574,7896,01/17/2025 12:00:00 AM,02/05/2025 12:00:00 AM,02/20/2025 12:00:00 AM,12
Closed,PV24154191,1115000,975000,1959,1394,6166,07/27/2024 12:00:00 AM,08/22/2024 12:00:00 AM,09/24/2024 12:00:00 AM,26
Closed,PV25250810,1050000,985000,1957,1580,7653,10/30/2025 12:00:00 AM,11/06/2025 12:00:00 AM,12/08/2025 12:00:00 AM,7
Closed,PV25187357,1049000,1032500,1954,1241,5882,09/22/2025 12:00:00 AM,09/30/2025 12:00:00 AM,11/05/2025 12:00:00 AM,7
Closed,PV25106795,1049000,1050000,1954,1582,5939,05/13/2025 12:00:00 AM,05/22/2025 12:00:00 AM,07/03/2025 12:00:00 AM,9
Closed,SB25106806,1199000,1050000,1962,2048,5006,05/14/2025 12:00:00 AM,06/10/2025 12:00:00 AM,07/07/2025 12:00:00 AM,17
Closed,PV23121825,1049000,1054000,1961,1427,8697,07/10/2023 12:00:00 AM,07/19/2023 12:00:00 AM,08/17/2023 12:00:00 AM,6
Closed,OC25066568,1075000,1056000,1954,1522,6566,03/27/2025 12:00:00 AM,04/03/2025 12:00:00 AM,05/05/2025 12:00:00 AM,7
Closed,PV25064868,1199000,1070000,1954,1624,5670,03/25/2025 12:00:00 AM,05/27/2025 12:00:00 AM,06/20/2025 12:00:00 AM,63
Closed,PV24061289,1085000,1071000,1955,1386,5436,03/27/2024 12:00:00 AM,04/05/2024 12:00:00 AM,04/29/2024 12:00:00 AM,9
Closed,SB24036420,1125000,1080000,1959,1376,10057,02/23/2024 12:00:00 AM,03/11/2024 12:00:00 AM,05/01/2024 12:00:00 AM,17
Closed,SB24212200,1199900,1100000,1955,1626,5823,10/11/2024 12:00:00 AM,03/31/2025 12:00:00 AM,04/30/2025 12:00:00 AM,82
Closed,SB23153104,1079000,1110000,1955,1300,5599,09/01/2023 12:00:00 AM,09/11/2023 12:00:00 AM,11/01/2023 12:00:00 AM,10
